2.104799030348600015e-03	1.707914471626280004e-02	5.458103865385049991e-02	1.039948910474776944e-01	-1.033817008137702942e-01	-1.132132709026335976e-01	9.805708378553390503e-02	1.494925469160079956e-01	-4.569919407367700054e-02	-5.666713789105409793e-02	8.083403110504150391e-02	-3.363205865025520325e-02	-9.598901122808449482e-02	1.215755343437193992e-01	-8.474408835172650423e-02	-5.015135183930390095e-02	3.517035767436019894e-02	1.522994507104150075e-02	-6.022252142429349725e-02	-1.050977259874343039e-01	9.125839173793789949e-02	6.810481846332550049e-02	1.116259619593619884e-01	-5.925845354795400421e-03	9.842034429311749544e-02	-6.134988367557520084e-02	-1.786347664892670023e-02	8.815585821866979421e-02	-1.232613623142242015e-01	-6.911218911409369725e-02	-7.496875524520869860e-02	-4.115190356969829905e-02	9.901107847690579500e-02	-9.831546992063519563e-02	-1.220166776329269925e-02	-1.627467013895509892e-02	7.989942282438269872e-02	-2.870393730700010124e-02	5.448049400001700113e-03	-1.367985736578699978e-02	-1.228387728333473067e-01	6.065585836768150330e-02	-9.417459368705749512e-02	-5.099825188517569802e-02	1.614855043590060144e-02	3.713180311024100091e-03	-1.150691807270050049e-01	1.056289821863174022e-01	5.236223340034480006e-02	1.432820409536360862e-01
-3.575958311557699953e-03	5.871710553765289997e-02	6.442283093929289384e-02	6.342939287424080586e-02	-1.255481839179992121e-01	-6.513689458370200414e-02	-6.043209880590429822e-02	1.764876097440719049e-01	3.387063276022599795e-03	-5.249979346990579776e-02	3.558683022856710260e-02	-5.445839464664450208e-02	-1.294585764408111017e-01	5.802429839968679948e-02	4.586289077997200009e-02	-1.540169417858122947e-01	1.065193675458430030e-02	-8.034709841012950549e-02	6.650774925947189331e-02	4.322176054120060312e-02	-1.588973216712469966e-02	9.193872660398480501e-02	1.891207247972488126e-01	-8.745262771844859728e-02	9.100782126188269872e-02	1.451130304485549923e-02	-1.168364752084010035e-02	3.706277534365649828e-02	-1.150563806295394065e-01	1.228039525449270072e-02	-4.744879901409140149e-02	-6.513624638319009952e-02	2.251857705414289992e-02	-4.847630113363259746e-02	7.408318668603890156e-02	-4.014282952994100394e-03	4.768534004688260164e-02	-1.199537236243479986e-02	3.653686121106140133e-02	-4.952988401055329754e-02	-5.046674981713290126e-02	-3.889520838856690144e-02	-9.959021955728529496e-02	3.154192119836799618e-02	6.490403413772580232e-02	-1.922062598168849945e-02	-8.060874789953230424e-02	1.080754771828651012e-01	-1.827753521502009995e-02	2.141109704971312921e-01
-2.939125336706630010e-02	-2.741021290421480003e-02	5.823936313390729730e-02	9.237293154001230411e-02	-1.307144761085509976e-01	-9.399952739477150654e-02	8.360116928815840287e-02	1.258223950862883966e-01	-2.455990761518470067e-02	-6.797598302364349365e-02	5.441957712173459832e-02	-3.174719167873200042e-03	-1.033986806869506003e-01	5.590751394629470128e-02	-7.477466017007819432e-02	-6.157575920224189758e-02	-8.582714013755300686e-03	-1.719191670417780093e-02	-5.022375658154479977e-02	-1.415619105100630881e-01	1.846918649971479934e-02	6.627231836318969727e-02	1.336084455251692893e-01	3.399961814284319789e-02	9.056057780981059679e-02	-6.587284058332440462e-02	-3.566296771168700475e-02	1.057946011424063942e-01	-1.388898491859436035e-01	-1.708826050162310164e-02	-6.034612283110610265e-02	-4.021130502223960179e-02	6.037619337439530109e-02	-7.446513324975960468e-02	-1.452928408980360027e-02	-1.956518366932859937e-02	7.283006608486169986e-02	-3.646318987011899770e-02	1.087262667715539928e-02	-8.064676821231840653e-02	-1.260624378919600885e-01	3.227257356047630310e-02	-1.077805906534194946e-01	-1.936020515859120106e-02	7.899479568004598440e-02	-3.500184044241900355e-02	-5.935031175613400545e-02	1.412774026393890103e-01	3.995393216609949977e-02	1.933273524045943936e-01
-1.905765570700159936e-02	-2.026448026299470032e-02	3.679337352514260029e-02	8.910004049539560489e-02	-1.180141270160675049e-01	-1.088592261075972956e-01	3.623006865382189662e-02	1.413695812225340964e-01	-5.163027346134180240e-02	-6.537331640720360493e-02	6.918887794017790360e-02	-6.460878252983090486e-02	-1.175506860017775934e-01	8.156553655862798513e-02	-5.104914680123320142e-02	-8.499042689800259676e-02	2.599541842937460115e-02	-2.113285474479190129e-02	-8.906641602516170153e-02	-1.070620566606521051e-01	3.276159241795539856e-02	4.297325015068050036e-02	1.574170589447020929e-01	-1.990106515586369945e-02	9.541460126638409700e-02	-3.495201095938679781e-02	3.852403536438939874e-02	1.140027567744255066e-01	-1.369937062263487937e-01	-5.970487743616099269e-02	-1.306337863206863126e-01	-2.787089906632899891e-02	1.125287786126135947e-01	-7.190454006195060033e-02	-2.511093020439139969e-02	5.463581066578599744e-03	5.106236413121219980e-02	-3.212557360529889883e-02	3.735237987712000055e-03	-7.725804299116130480e-02	-1.076334863901138028e-01	4.488182440400120127e-02	-1.118462383747100136e-01	-6.971587240695950594e-02	4.192991927266120217e-02	4.493143409490500326e-03	-7.090575993061060123e-02	8.724931627511969823e-02	4.038782045245169899e-02	1.412356644868850153e-01
3.418293967843050174e-02	7.460685819387430362e-02	6.905028130859100152e-03	-6.404285877943030614e-02	-5.780793144366999908e-04	-1.440816521644592008e-01	-3.883460536599150220e-02	1.689471453428267878e-01	3.294532001018520007e-02	-7.016472518444059892e-02	-1.372214555740355890e-01	-6.251000612974159931e-02	-1.494923681020735862e-01	9.459725581109499487e-03	5.168030411005020142e-02	-1.334075033664703092e-01	-7.399374991655349731e-02	-1.250831335783003928e-01	1.034363880753517012e-01	-2.481289394199839848e-02	-2.257243171334260071e-02	2.335635758936399978e-02	1.341738700866698941e-01	-7.008986920118330521e-02	7.741802185773849487e-02	1.620108447968950094e-02	-2.304784394800659872e-02	5.583832412958140284e-02	-1.169179603457449895e-01	-9.089778177440100554e-03	1.756546832621089932e-02	-1.942583173513410047e-02	-3.378189727663989672e-02	-2.382108941674230054e-02	-1.008609868586059916e-02	-3.809905797243109959e-02	-6.715555489063260164e-02	6.189689412713050148e-02	5.882790312170980279e-02	-2.734993025660509974e-02	-7.504000514745709505e-02	-1.213058829307556014e-01	-2.816500701010219918e-02	-8.936500176787300076e-03	1.323841065168380182e-01	2.101917564868920063e-02	3.192226216197009692e-02	5.130074173212050004e-02	-5.098227784037590027e-02	1.941838115453719815e-01
4.228676855564109799e-02	3.247927501797669841e-02	2.969427965581410145e-02	-6.036757677793500032e-02	-8.817114681005469579e-02	-8.717835694551459569e-02	-1.085427254438399852e-01	1.701520979404448908e-01	6.429466605186459627e-02	3.706666454672809946e-02	-5.944968014955519936e-02	1.417459268122910065e-02	-1.134045049548148970e-01	5.380282178521150066e-02	4.180440306663509714e-02	-1.388489902019500177e-01	4.652054607868189723e-02	-1.311315298080444058e-01	7.933163642883299393e-02	-2.288049831986420021e-02	-6.525021046400070190e-02	-5.552883259951999807e-03	1.151004284620285034e-01	-8.137433975934979524e-02	4.664035513997070309e-02	5.416978150606149844e-02	1.027720049023627957e-01	-3.568069543689400026e-03	-1.063227504491806030e-01	-1.395789533853530016e-02	-1.234871335327620070e-02	2.708877436816689924e-02	-1.189289540052413940e-01	-1.407768856734029940e-02	5.147053673863410256e-02	-3.146841377019880120e-02	3.076393716037269938e-02	1.020721625536680048e-02	7.591587305068969727e-02	-7.228160649538040161e-02	2.624098397791380100e-02	-1.309529691934585016e-01	-1.078041736036530057e-02	1.408435218036169917e-02	1.022252365946769020e-01	-4.182119667530059814e-02	-2.325594611465929898e-02	-4.997800663113589892e-02	-7.716272771358489990e-02	2.351664751768111905e-01
3.993122372776199656e-03	1.617110893130300001e-02	4.710169136524200439e-02	-7.565855979919429430e-02	-1.768880872987199909e-03	-2.373328804969779965e-02	-1.122078001499176025e-01	7.927680760622020373e-02	-2.706548012793059954e-02	1.394497044384469982e-02	-8.083820343017500062e-03	-6.286142021417609471e-02	-6.354031711816779393e-02	3.599629551172250225e-02	5.268463492393490183e-02	-1.273556947708130160e-01	2.600013045593999907e-03	-8.790567517280570287e-02	1.241396442055701932e-01	-4.372683539986609719e-02	-2.748516947031020077e-02	7.494685053825370091e-02	1.431887745857237937e-01	-1.354642659425734919e-01	8.940988779067990389e-02	-9.553922340273799871e-03	8.878018707036970658e-02	5.503580346703520337e-02	-1.491663455963133933e-01	-8.100102096796030215e-02	-3.393265977501860181e-02	3.304544091224669716e-02	-7.866921275854109330e-02	4.372218623757360284e-02	8.794042468070979723e-02	6.520754843950270219e-02	1.381164323538540059e-02	4.639992490410799891e-02	1.285732239484786987e-01	-7.219934463500969624e-02	5.626937374472609776e-02	-1.004058271646498940e-01	-8.752891421318050036e-02	7.739301770925500167e-03	1.545573770999907892e-01	-3.423016145825379802e-02	-5.237203463912010193e-02	-3.033972717821590073e-02	9.070139378309199571e-03	2.047611922025679709e-01
-5.829481780529020135e-02	2.709500305354589980e-02	-2.947451360523700367e-02	8.624719083309169421e-02	-8.123093843460080232e-02	-6.148499622941010212e-02	-3.728690743446350098e-02	1.649836599826811911e-01	3.343376889824860310e-02	-7.022033631801598286e-02	-8.450946211814880371e-02	-9.126988798379889745e-02	-1.557787209749220969e-01	1.078467220067976934e-01	1.045073661953209963e-02	-6.320265680551520604e-02	-9.198223054409020161e-02	-1.478280276060104093e-01	1.205651536583900035e-01	9.291182272136199252e-03	-8.147601038217499453e-03	1.331647187471388938e-01	6.014167889952649892e-02	-4.694740846753119728e-02	8.984428644180289525e-02	2.595106884837149880e-02	6.912503391504279393e-02	-1.045373454689970012e-02	-1.394817382097243985e-01	-4.862073063850400750e-02	-1.365807559341189990e-02	-1.014535315334789967e-02	-2.520794980227939949e-02	-2.029211819171899620e-02	-7.170544471591699769e-03	-3.022155165672299817e-02	8.288073353469300672e-03	3.443834930658339760e-02	1.072867736220358970e-01	-1.066133156418799938e-01	7.483613491058349609e-02	-3.078459948301310103e-02	-6.180985644459720263e-02	-3.662403672933570165e-02	9.541452676057810001e-02	-3.770846500992770106e-02	-1.980078406631939972e-02	1.455408707261079959e-02	-1.474903523921965998e-01	1.575362533330917081e-01
5.933507531881330316e-02	4.873068258166309702e-02	-2.270940877497189953e-02	2.246306650340550159e-02	-5.777598544955250132e-02	-4.687234386801719666e-02	-1.993766240775579970e-02	1.390469670295715054e-01	3.480837680399400096e-03	-2.634142711758610117e-02	-2.475545369088640035e-02	-7.149562239646910233e-02	-1.149256005883216025e-01	5.626075714826579699e-02	9.361284226179120149e-02	-1.191013976931571960e-01	1.377115119248619943e-02	-1.399461030960083008e-01	7.036039978265759554e-02	-5.033970624208450317e-02	-3.654452040791510148e-02	-1.735705323517320112e-02	1.675095409154891968e-01	-1.132723242044448020e-01	5.469528213143339673e-02	-1.649636216461650151e-02	6.291389465332029862e-02	4.279772564768789811e-02	-1.273894160985946100e-01	-1.726065017282960024e-02	-3.784492611885000544e-03	-4.277823492884629680e-02	-3.037463128566739862e-02	-5.459405481815329808e-02	8.847918361425399780e-02	1.158718019723889957e-02	3.471224382519719903e-02	1.081835776567458968e-01	3.559377789497369937e-02	-5.065383017063140175e-02	6.938985735177989611e-02	-1.155391037464141013e-01	-6.525743752717970414e-02	-4.037407040595999974e-02	1.387190222740173062e-01	6.087243556976300145e-03	-4.952492564916610024e-02	7.123568654060359606e-02	-9.867854416370390458e-02	2.197442948818205954e-01
-1.843400485813610074e-02	9.655744768679100365e-03	1.115243788808580050e-02	-4.314441606402390217e-02	-8.123131096363060688e-02	-7.227329164743420686e-02	-6.253529340028760042e-02	2.049430608749389093e-01	-5.546286702156000108e-03	2.047384344041339871e-02	-2.661294676363459843e-02	1.796133816242210038e-02	-1.648736000061034879e-01	3.502719104290000218e-02	9.648394584655760331e-02	-1.359025388956069946e-01	1.494593638926739951e-02	-1.322034150362013938e-01	1.366784572601318082e-01	1.850119233131399671e-02	-8.267444372177119860e-02	6.767536397091999901e-04	1.051218882203101973e-01	-1.580786406993865967e-01	8.827544748783110184e-02	2.141404524445529936e-02	-1.754718087613579836e-02	-1.380913890898199936e-03	-1.365001350641250055e-01	-2.816559374332419999e-02	4.553727060556409661e-02	-5.195665359497070312e-02	-1.081937365233890010e-02	2.849224768579000297e-02	5.866447091102599404e-02	-6.105219200253479694e-02	-2.582241222262380079e-02	1.827243156731120019e-02	6.507875770330419363e-02	-1.432747691869734885e-01	-3.898809850215909784e-02	-3.003904782235619977e-02	-5.309396609663959848e-02	2.839760854840269952e-02	1.114986389875411987e-01	4.600945115089410259e-02	-8.556371554732300141e-03	-4.182897508144299732e-03	-2.329986914992330030e-02	1.658508628606795987e-01
5.960311740636820010e-02	8.282656222581860628e-02	2.884746529161930084e-02	-7.113108038902279939e-02	-5.330310389399520177e-02	2.856889739632600001e-03	2.788070030510420017e-02	1.469769477844238004e-01	1.654944755136960113e-02	-1.264368370175360072e-02	-2.741556614637370021e-02	-8.601411245763300115e-03	-9.116347134113310380e-02	7.527787238359449906e-02	2.624442614614960062e-02	-1.114524826407432001e-01	4.647749289870260064e-02	-1.482578217983245017e-01	9.447074681520460648e-02	1.067846044898033003e-01	-1.243572682142256997e-01	2.475974522531030134e-02	1.788787543773651123e-01	-1.556733250617980957e-01	4.528713971376410047e-02	-4.656454920768730160e-02	-2.999500371515700144e-03	4.163649305701250247e-02	-1.693402528762817105e-01	-8.049655705690379748e-02	-2.228089608252000354e-03	-6.637812126427800399e-03	-5.423779413104049679e-02	2.098725363612170131e-02	1.573495566844939839e-02	-6.462622433900830354e-02	-5.400132015347480080e-02	5.501899123191830027e-02	7.388455420732489842e-02	-6.268884241580960359e-02	-5.878575611859500165e-03	-1.467393040657042902e-01	-1.718061789870260064e-02	-2.133887493982899834e-03	1.085403785109519958e-01	1.446730573661600015e-03	-6.203100830316540110e-02	2.620787173509590146e-02	4.087084531784049984e-02	1.479695737361907959e-01
2.094574086368080137e-02	1.023283377289772034e-01	1.878743991255759846e-02	5.805015563964800382e-03	-1.153969466686247947e-01	-9.182062745094300704e-02	-3.360179439187049866e-02	1.567154526710509976e-01	3.961322456598279779e-02	4.841374978423110265e-02	-6.866376847028729524e-02	-1.547485440969466886e-01	-9.969761222600929951e-02	4.489032924175259676e-02	4.287493601441379892e-02	-8.875150233507149433e-02	-7.723272591829299927e-02	-8.706654608249660143e-02	9.841182082891460070e-02	5.147957429289810177e-02	-5.950031429529190063e-02	6.747402995824809679e-02	1.487129926681518000e-01	-1.452841013669967096e-01	3.981125727295869998e-02	-2.596429549157610109e-02	1.618521846830840022e-02	4.950256273150439867e-02	-1.696248650550842008e-01	-4.291830118745500362e-03	-2.787031419575209876e-02	-1.414889656007279999e-02	-7.822819054126739502e-02	-6.961231678724280614e-02	3.806996345520009817e-02	-4.541522264480590126e-02	6.204318720847299719e-03	2.160488441586489936e-02	3.554645180702200452e-02	-3.492574766278259968e-02	-1.051399391144509921e-02	-8.445256203413009644e-02	3.637931495904919710e-02	-3.018043935298909963e-02	1.691284477710723877e-01	3.147266805171960308e-02	-2.857633493840689917e-02	1.869786530733100194e-02	-1.825245469808570165e-02	1.736293882131575983e-01
5.982861667871469669e-02	1.305454596877089930e-02	4.692704882472699748e-03	-5.153014883399009705e-02	-4.125630483031270113e-02	-1.068068742752075057e-01	-6.605958193540570345e-02	1.730414927005766990e-01	4.210965707898139954e-02	3.745881095528600518e-02	6.591234821826199609e-03	-7.230075448751449585e-02	-1.889883726835250022e-01	5.887409672141070277e-02	7.239301502704620361e-02	-7.965876162052150378e-02	4.569015279412259878e-02	-1.373464316129683893e-01	5.774508416652669729e-02	1.757618971168990046e-02	2.225574478507039849e-02	9.017104655504219746e-02	1.689547300338745117e-01	-1.117579489946364940e-01	1.834087632596489992e-02	-9.047853760421199765e-03	7.878911495208740234e-02	8.394300937652579564e-02	-1.370855420827865045e-01	7.209770847111000381e-04	5.493729375302699655e-03	-6.958092004060739688e-02	-5.636845249682599819e-03	-2.759511210024349903e-02	5.092947278171699663e-03	-7.475836575031280518e-02	-4.428906738758080219e-02	1.331744492053985041e-01	8.200769871473309602e-02	-4.799995571374889719e-02	3.978433832526200031e-02	-5.531835556030269968e-02	-6.690392643213269319e-02	1.513158623129120042e-02	1.135184094309805991e-01	-4.933815915137499883e-03	2.241402491927139973e-02	-2.878408133983609979e-02	-1.021250858902930936e-01	1.386453807353973111e-01
2.307014353573319868e-02	7.405389100313179707e-02	-1.239654375240199996e-03	6.645638495683000007e-04	-5.154369026422499916e-02	-2.159861475229259836e-02	-6.115531548857679883e-02	1.208364441990851940e-01	-3.378925845026969910e-02	-7.290749996900550145e-02	-1.032692193984984935e-01	-8.510547131299969759e-02	-1.906547248363494873e-01	1.975845545530309846e-02	1.177527010440826000e-01	-6.072117760777469980e-02	-9.079205989837639545e-02	-1.302063763141632080e-01	9.546904265880580553e-02	2.216655388474459906e-02	-8.636928349733349886e-02	2.685054391622539866e-02	1.410100162029266080e-01	-7.617743313312530518e-02	-1.213135197758600028e-03	-6.944291293621060457e-02	6.191276386380190067e-02	-4.374679177999490215e-02	-2.107288539409636896e-01	-6.476114690303799715e-02	-1.594603620469570160e-02	-9.502936154603899149e-03	-4.562015179544599668e-03	4.346071556210510251e-02	2.100727520883079874e-02	2.842694707214829877e-02	-5.908930674195279897e-02	4.916048049926750180e-02	4.094437882304190202e-02	-1.623359471559523981e-01	4.012946039438240048e-02	-6.065889820456499965e-02	3.633774351328600098e-03	-9.663320146500998381e-03	9.157592058181759920e-02	-3.233654424548140088e-02	-3.472940251231190073e-02	5.824966356158250286e-02	-5.835203826427459717e-02	1.371507048606872003e-01
4.756144061684599439e-02	-9.835107252001699940e-03	-1.388951484113929921e-02	-4.857171326875599909e-03	-8.161756396293640137e-02	-3.318261727690689777e-02	-3.675562515854829959e-02	2.155573815107345026e-01	6.630229204893109407e-02	-3.918436169624320287e-02	-4.168952256441110088e-02	-1.157849803566931984e-01	-1.517940908670425137e-01	1.194912642240524014e-01	5.153264105319969868e-02	-1.519380956888198020e-01	1.101448573172090009e-02	-4.884508997201909841e-02	5.945896729826920246e-02	-7.902734912931900016e-03	3.090717457234850099e-02	7.313703000545500321e-02	1.309212595224380216e-01	-2.377117611467829961e-02	2.315489947795859940e-02	-3.083795076236100184e-03	1.817714050412170060e-02	1.044041812419890941e-01	-1.383602619171142023e-01	-2.106098644435400180e-02	-3.713695332407949967e-02	-1.969630597159200119e-03	-4.735369235277169658e-02	-2.442165277898309880e-02	9.247845411300649465e-02	1.637861691415309906e-02	1.008680388331412991e-01	2.870718203485009973e-02	9.328062087297439575e-02	-8.631976693868630146e-02	-5.305373668670650134e-02	-5.443390458822249672e-02	-1.706187427043909938e-02	-2.301813475787629903e-02	8.431085199117660522e-02	3.986163437366480045e-02	-6.585231423377989335e-02	7.016438990831369571e-02	-5.646765232086100109e-03	2.098899632692337036e-01
2.702613919973369944e-02	-7.405931595712900162e-03	-5.490362644195549702e-02	-9.661585837602609805e-02	2.949480898678299642e-02	-1.484872698783873957e-01	-5.491574853658669902e-02	1.552360802888869962e-01	-5.682762712240210096e-02	-9.323850274085990208e-02	-8.361876010894769840e-02	1.685282029211520108e-02	-8.714171499013900757e-02	1.537740379571914118e-01	1.408628374338150024e-01	-1.471666544675827026e-01	-2.480845339596270127e-02	-6.009687855839720289e-02	7.463895529508589310e-02	-3.650849452242200133e-03	-4.052419960498809814e-02	3.078922443091859987e-02	2.081008255481719971e-01	-1.126146689057350020e-01	4.283708985894900227e-03	1.921637170016760043e-02	-1.844726689159870148e-02	2.896202914416790009e-02	-6.746614724397649587e-02	-3.962843865156170237e-02	3.274301998317200035e-03	-1.729228161275379871e-02	-4.210616927593899619e-03	-7.591361552476880159e-02	5.734549090266220089e-02	-3.516887500882139722e-02	1.897384040057650129e-02	9.624252468347549438e-02	7.213531434535980225e-02	-6.372640281915660510e-02	-7.896996103227100355e-03	-1.117341592907905024e-01	-3.108051232993599977e-02	7.760278414934799855e-03	1.348357498645781916e-01	4.995663464069360210e-02	-4.647863656282420070e-02	1.804222539067260045e-02	-2.544552832841870046e-02	1.197399571537970941e-01
-6.762625277042380589e-02	1.049077361822128018e-01	6.277626007795329699e-02	-7.971715182065959582e-02	-2.607436850666990102e-02	-6.225500255823129825e-02	-1.032986119389533997e-01	1.639704406261444092e-01	4.577750712633130159e-02	-4.966455325484270267e-02	-1.458135154098270068e-02	-5.107109993696209993e-02	-1.415261328220366877e-01	1.296875905245539924e-02	1.068575680255889060e-01	-9.167431294918060303e-02	-3.863184154033660195e-02	-1.188030168414114934e-01	9.197536110877989335e-02	1.441871095448729947e-02	-7.179313898086539525e-02	4.202234372496600062e-02	1.625313758850097101e-01	-6.369451433420179887e-02	5.440407991409299676e-02	-3.530409187078400058e-03	2.420498989522399877e-03	3.207620605826370236e-02	-1.332628279924391868e-01	-3.137569501996040344e-02	-7.787431776523590088e-02	-4.092035815119739878e-02	-2.830484509468069940e-02	3.170217573642730019e-02	1.055341884493826987e-01	-2.493619360029690132e-02	-2.087853290140620141e-02	3.277333825826640040e-02	7.512843608856199784e-02	-9.767850488424301147e-02	-4.809156060218810341e-02	-1.340771615505217951e-01	-5.184119939804070210e-02	2.660076506435870083e-02	1.325077563524245938e-01	1.676291227340689916e-02	-6.021858006715769679e-02	3.544941917061799480e-02	-1.111045703291893005e-01	1.285175383090972900e-01
-3.514681756496419729e-02	4.747340921312500316e-03	2.015816513448899852e-03	-1.342866383492940033e-02	-4.539721086621280322e-02	-6.943670660257339478e-02	8.376794867217500842e-03	2.232246696949005127e-01	-3.362955059856100049e-03	-5.527590215206139995e-02	4.133892804384230180e-02	3.088928759098000069e-03	-1.025941297411917946e-01	6.111049652099598967e-02	2.382919192314139969e-02	-7.616408914327620072e-02	5.548939481377599542e-02	-9.984841197729109330e-02	-7.845067232847209582e-02	-6.935293227434149999e-02	-2.627796260639999985e-03	3.956316038966169873e-02	1.899742931127547940e-01	-6.965740025043480610e-02	9.854751825332640214e-02	5.254419986158599849e-03	7.449800521135330200e-02	1.497277617454527976e-01	-1.871080398559570035e-01	1.758522586897000176e-03	2.541809901595110111e-02	1.252037286758420076e-02	-1.934750122018100106e-03	-7.003793958574499635e-03	-3.758361563086500164e-03	-2.668680809438219934e-02	-3.599895909428590252e-02	7.940171286463699324e-03	5.644886195659629818e-02	-1.089198887348175049e-01	-1.345162466168399983e-02	-6.864087283611290669e-02	-5.040365085005760193e-02	-4.042495973408199647e-03	1.252494454383849820e-01	-4.481702670454969922e-02	-6.531255692243570499e-02	7.991117984056470003e-02	1.465345732867709937e-02	1.891739368438719870e-01
-7.152124308049599873e-03	2.351433783769600258e-02	-1.564125716686240106e-02	-8.774168044328689575e-02	-2.094988897442810055e-02	-1.486074328422546109e-01	-3.865850344300270081e-02	1.366387754678725919e-01	-3.757487609982489846e-02	5.950001534074499804e-03	-8.405359089374539461e-02	-6.657947599887839574e-02	-1.904280185699462891e-01	1.560132205486297052e-01	3.240778669714920041e-02	-4.127300158143040049e-02	-8.395222574472420429e-02	-1.012902110815047940e-01	9.773922711610789904e-02	3.858470916748039936e-02	-6.998911499977110429e-02	4.736052453517909655e-02	1.497096121311186911e-01	-9.960769116878509521e-02	2.435375005006699956e-03	-3.551306203007600047e-03	1.050775349140166959e-01	4.990026727318760263e-02	-1.087788715958594998e-01	-6.901848316192620014e-02	-5.124853923916800232e-03	-4.026250913739199550e-02	4.322256520390509865e-02	-1.071699429303400036e-02	7.951863855123519897e-02	-5.008836835622779843e-02	7.320915162563319811e-02	1.233997866511343938e-01	1.205038055777549050e-01	-6.062469258904450153e-02	7.621383666992180561e-02	-1.065723150968550942e-01	1.457713823765510036e-02	8.524246513843499948e-03	8.814413100481030550e-02	3.110093809664240053e-02	-9.170056320726800367e-03	-4.899445921182629671e-02	1.378616876900190004e-02	8.387546986341469502e-02
6.723778694868079442e-02	-2.168585173785679901e-02	-1.389289647340770026e-02	-1.080065742135046941e-01	-7.367322221398299800e-03	-9.303226321935649523e-02	-7.359622046351399841e-03	1.558260768651962003e-01	5.198689922690390153e-02	-1.692271605134009968e-02	-7.093943655490869693e-02	-1.850837469100950067e-02	-1.671854108572005948e-01	8.312566578388209948e-02	8.307355642318720035e-02	-8.781148493289940571e-02	-2.297007665038099805e-02	-8.478720486164090242e-02	-4.010289907455400100e-03	-3.320550173521039788e-02	-1.701521500945089860e-02	6.465267390012739701e-02	1.229155212640762052e-01	-8.852792531251900410e-02	5.641545727849000408e-02	-3.158325329422950051e-02	3.932241350412359754e-02	3.503280133008949970e-02	-1.839326769113539817e-01	-3.120208717882630087e-02	-3.621640428900709668e-02	-9.950873255729669742e-02	-9.046624600887290257e-02	2.550792880356310063e-02	8.491913974285120181e-02	1.035832893103359915e-02	-9.602752514183500454e-03	1.214726492762565058e-01	3.061953373253339938e-02	-1.204850897192955017e-01	-1.015103794634339938e-02	-9.655534476041789660e-02	-4.890873283147809808e-02	-1.419006008654830064e-02	1.239292994141577980e-01	-3.414419665932649783e-02	-6.497991830110549927e-02	4.756473749876020257e-02	-5.613138899207110316e-02	1.779337227344512939e-01
2.061306126415720155e-02	6.779897958040230488e-02	-6.412946619093399907e-03	-8.589860051870340518e-02	-6.171105057001109728e-02	-6.890209019184109773e-02	-1.905774511396880061e-02	1.444815248250961026e-01	8.484836667776100849e-02	-7.476063817739479755e-02	-9.662740677595130223e-02	-3.779568150639529833e-02	-1.153832748532294949e-01	4.406689852476119995e-02	7.306157052516930317e-02	-9.902379661798470234e-02	-2.523179538547989931e-02	-8.261924982070920076e-02	1.303839534521102905e-01	2.462491625919899924e-03	-2.620291523635380135e-02	7.629717234522099926e-03	1.054206639528273981e-01	-1.629960685968399048e-01	7.542923092842099275e-02	-4.465122148394579799e-02	3.567615151405330309e-02	6.696289032697670673e-02	-1.247572824358939986e-01	-3.240365535020819920e-02	-1.417525694705499932e-03	-1.034724041819572032e-01	-7.257831096649169922e-02	-9.016689844429399275e-03	6.237375363707540338e-02	1.018768828362220068e-02	6.825528293848029393e-02	1.726993173360824030e-01	4.385606572031969935e-02	-9.169574081897730045e-02	-3.095574676990499666e-02	-6.659861654043190693e-02	-6.176313757896419870e-02	-8.252006769180289525e-02	8.861780166625969624e-02	2.964365854859350030e-02	-8.241772651672300831e-03	-2.801685594022269854e-02	-5.091699212789529971e-02	1.749344915151596069e-01
6.042932718992229807e-02	-3.441957011818880252e-02	-9.922675788402500127e-03	-3.633594838902300030e-03	-3.779211267828939957e-02	-1.080984473228454035e-01	-9.135892242193220658e-02	2.038165479898451926e-01	-4.419132135808400211e-03	-5.815268680453299782e-02	-8.403723686933510517e-02	-5.609849095344539988e-02	-9.948122501373289628e-02	8.109920471906660600e-02	1.085473820567131042e-01	-9.874965250492090396e-02	-2.646444365382190009e-02	3.258635522797699840e-03	4.557286202907560174e-02	3.041688352823250160e-02	-6.565003097057339754e-02	-6.339042633771889423e-02	1.095026060938835005e-01	-8.491444587707519531e-02	9.165228903293609619e-02	-3.261574730277060075e-02	-4.464663192629809985e-02	-5.432680621743200128e-02	-1.130919307470320961e-01	-3.074491769075389860e-02	2.102453075349329861e-02	3.884558752179140262e-02	-6.157812848687169854e-02	4.943979531526560001e-02	1.124429106712341031e-01	8.677357435226440430e-02	1.743449419736861905e-01	1.130454540252684992e-01	1.883920095860950120e-02	2.230545133352269949e-02	2.044056914746759934e-02	-5.642683431506149982e-02	-1.191880740225310063e-02	-1.291498262435190024e-02	1.685885488986968994e-01	2.862417511641969850e-02	-2.700180746614929891e-02	2.464964427053920049e-02	-7.582747936248769582e-02	1.455063223838805875e-01
